Cecropin_K11gp3.5_P2gp09	11
Cecropin_EL188-CBD_PsP3gp10	11
Cecropin_EL188-CBD_LUZ24gp67	11
CecropinAD_EL188-CBD_OBPgp279-EAD	11
CecropinAA_PVP-SE1gp146-CBD_BcepC6Bgp16	11
CecropinAA_OBPgp279-CBD_XccBg35	11
CecropinAA_OBPgp279-CBD_PVP-SE1gp146-EAD	11
CecropinAA_K11gp3.5_KMVgp36C	11
CecropinAA_EL188-CBD_Phage2b.1bg019	11
Cecropin_201j2-1gp229-CBD_LysAci7	11
Cathelicidin_PVP-SE1gp146-CBD_XccBg35	11
Cathelicidin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	11
Cathelicidin_OBPgp279-CBD_Phage003	11
Cathelicidin_OBPgp279-CBD_KZgp181	11
Cathelicidin_KZ144-CBD_XccBg35	11
Cathelicidin_EL188-CBD_OBPgp279-EAD	11
Buforin_PVP-SE1gp146-CBD_XccBg35	11
Buforin_OBPgp279-CBD_KZgp181	11
Buforin_KZ144-CBD_LysAci7	11
Buforin_KZ144-CBD_LUZ24gp67	11
Buforin_K11gp3.5_XccBg35	11
Buforin_201j2-1gp229-CBD_LysAci7	11
Ascaphine_PVP-SE1gp146-CBD_LysEC8	11
Ascaphine_OBPgp279-CBD_201j2-1gp229-EAD	11
Ascaphine_EL188-CBD_Phage2b.1bg019	11
Ascaphine_EL188-CBD_LysEC8	11
Ascaphine_EL188-CBD_KZ144-EAD	11
Ascaphine_201j2-1gp229-CBD_OBPgp279-EAD	11
Ascaphine_201j2-1gp229-CBD_BcepC6Bgp16	11
3IQ2_PVP-SE1gp146-CBD_OBPgp279-EAD	11
3IQ2_OBPgp279-CBD_XccBg35	11
3IQ2_OBPgp279-CBD_201j2-1gp229-EAD	11
3IQ2_KZ144-CBD_OBPgp279-EAD	11
3IQ2_201j2-1gp229-CBD_LUZ24gp67	11
TP4_PVP-SE1gp146-CBD_Phage2b.1bg019	10
TP4_OBPgp279-CBD_P2gp09	10
TP4_OBPgp279-CBD_EL188-EAD	10
TP4_OBPgp279-CBD_201j2-1gp229-EAD	10
TP4_201j2-1gp229-CBD_KZgp181	10
TB_KKG6A_PVP-SE1gp146-CBD_CR8gp3.5	10
TB_KKG6A_OBPgp279-CBD_OBPgp276	10
TB_KKG6A_OBPgp279-CBD_KMVgp36C	10
TB_KKG6A_K11gp3.5_Vpept	10
TB_KKG6A_EL188-CBD_LysEC8	10
TB_KKG6A_EL188-CBD_KZ144-EAD	10
TB_KKG6A_EL188-CBD_CR8gp3.5	10
Sushi_OBPgp279-CBD_PsP3gp10	10
Sushi_OBPgp279-CBD_CR8gp3.5	10
Sushi_K11gp3.5_OBPgp279-EAD	10
Sushi_K11gp3.5_LysEC8	10
Sushi_EL188-CBD_OBPgp279-EAD	10
SMAP29_PVP-SE1gp146-CBD_OBPgp279-EAD	10
SMAP29_PVP-SE1gp146-CBD_LUZ24gp67	10
SMAP29_PVP-SE1gp146-CBD_KZ144-EAD	10
SMAP29_OBPgp279-CBD_Phage2b.1bg019	10
SMAP29_OBPgp279-CBD_P2gp09	10
SMAP29_K11gp3.5_PVP-SE1gp146-EAD	10
SMAP29_K11gp3.5_LysAci7	10
SMAP29_EL188-CBD_OBPgp276	10
SMAP29_EL188-CBD_LysAci7	10
Ranalexin_OBPgp279-CBD_LysAci7	10
Ranalexin_KZ144-CBD_XccBg35	10
Pseudin_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	10
Pseudin_PVP-SE1gp146-CBD_KZgp181	10
Pseudin_EL188-CBD_XccBg35	10
Pseudin_EL188-CBD_PsP3gp10	10
Pseudin_EL188-CBD_KZgp181	10
Pseudin_201j2-1gp229-CBD_PVP-SE1gp146-EAD	10
Pseudin_201j2-1gp229-CBD_BcepC6Bgp16	10
Protegrin_OBPgp279-CBD_Phage2b.1bg019	10
Protegrin_OBPgp279-CBD_CR8gp3.5	10
Protegrin_OBPgp279-CBD_BcepC6Bgp16	10
Protegrin_EL188-CBD_OBPgp279-EAD	10
Protegrin_EL188-CBD_LysAci7	10
Protegrin_201j2-1gp229-CBD_XccBg35	10
Pleurocidin_PVP-SE1gp146-CBD_KZgp181	10
Pleurocidin_K11gp3.5_Phage2b.1bg019	10
Pleurocidin_K11gp3.5_KZ144-EAD	10
Pleurocidin_EL188-CBD_KZ144-EAD	10
Pleurocidin_EL188-CBD_201j2-1gp229-EAD	10
Piscidin119K_K11gp3.5_LysEC8	10
Piscidin119K_K11gp3.5_BcepC6Bgp22	10
Piscidin119K_EL188-CBD_Phage2b.1bg019	10
Piscidin119K_EL188-CBD_OBPgp279-EAD	10
PCNP_PVP-SE1gp146-CBD_OBPgp276	10
PCNP_PVP-SE1gp146-CBD_LysAci7	10
PCNP_OBPgp279-CBD_201j2-1gp229-EAD	10
PCNP_KZ144-CBD_KZgp181	10
PCNP_KZ144-CBD_CR8gp3.5	10
PCNP_EL188-CBD_PVP-SE1gp146-EAD	10
PCNP_EL188-CBD_P2gp09	10
PCNP_201j2-1gp229-CBD_XccBg35	10
PCNP_201j2-1gp229-CBD_OBPgp279-EAD	10
PCNP_201j2-1gp229-CBD_LysAci7	10
PAM2_PVP-SE1gp146-CBD_PsP3gp10	10
PAM2_EL188-CBD_Phage2b.1bg019	10
PAM2_EL188-CBD_KZgp181	10
PAM2_201j2-1gp229-CBD_OBPgp279-EAD	10
NRC-16_OBPgp279-CBD_BcepC6Bgp16	10
NRC-16_OBPgp279-CBD_201j2-1gp229-EAD	10
NRC-16_K11gp3.5_KZgp181	10
NRC-13_PVP-SE1gp146-CBD_PsP3gp10	10
NRC-13_PVP-SE1gp146-CBD_CR8gp3.5	10
NRC-13_OBPgp279-CBD_LUZ24gp67	10
NRC-13_OBPgp279-CBD_BcepC6Bgp16	10
NRC-13_201j2-1gp229-CBD_KZgp181	10
NRC-13_201j2-1gp229-CBD_KMVgp36C	10
Nigrocine_PVP-SE1gp146-CBD_OBPgp279-EAD	10
Nigrocine_KZ144-CBD_KZgp181	10
Nigrocine_EL188-CBD_BcepC6Bgp16	10
Nigrocine_201j2-1gp229-CBD_XccBg35	10
Myxinidin_OBPgp279-CBD_XccBg35	10
Myxinidin_EL188-CBD_PsP3gp10	10
Myxinidin_201j2-1gp229-CBD_OBPgp279-EAD	10
Melittin_PVP-SE1gp146-CBD_LysAci7	10
Melittin_PVP-SE1gp146-CBD_KZ144-EAD	10
Melittin_EL188-CBD_LysAci7	10
Melittin_EL188-CBD_KZ144-EAD	10
Magainin_OBPgp279-CBD_LysEC8	10
Magainin_KZ144-CBD_Phage003	10
Magainin_KZ144-CBD_201j2-1gp229-EAD	10
Magainin_K11gp3.5_Vpept	10
Magainin_K11gp3.5_BcepC6Bgp22	10
Magainin_K11gp3.5_BcepC6Bgp16	10
Magainin_EL188-CBD_PVP-SE1gp146-EAD	10
Magainin_201j2-1gp229-CBD_XccBg35	10
LL-37_PVP-SE1gp146-CBD_OBPgp279-EAD	10
LL-37_PVP-SE1gp146-CBD_KZ144-EAD	10
LL-37_OBPgp279-CBD_Vpept	10
LL-37_OBPgp279-CBD_Phage2b.1bg019	10
LL-37_OBPgp279-CBD_LysEC8	10
LL-37_OBPgp279-CBD_201j2-1gp229-EAD	10
LL-37_EL188-CBD_P2gp09	10
LL-37_EL188-CBD_KMVgp36C	10
LL-37_201j2-1gp229-CBD_XccBg35	10
LfcinB_OBPgp279-CBD_KMVgp36C	10
LfcinB_K11gp3.5_Vpept	10
LfcinB_EL188-CBD_LysEC8	10
IR2_OBPgp279-CBD_XccBg35	10
Indolicidin_OBPgp279-CBD_KZ144-EAD	10
Indolicidin_K11gp3.5_XccBg35	10
Indolicidin_EL188-CBD_Phage2b.1bg019	10
Indolicidin_EL188-CBD_OBPgp279-EAD	10
FR2_OBPgp279-CBD_EL188-EAD	10
Fowlicidin-2_PVP-SE1gp146-CBD_P2gp09	10
Fowlicidin-2_PVP-SE1gp146-CBD_LysAci7	10
Fowlicidin-2_OBPgp279-CBD_EL188-EAD	10
Fowlicidin-2_EL188-CBD_Phage2b.1bg019	10
Fowlicidin-2_EL188-CBD_LysAci7	10
Fowlicidin-2_201j2-1gp229-CBD_LUZ24gp67	10
E7K_I9K_OBPgp279-CBD_Phage003	10
E7K_I9K_OBPgp279-CBD_OBPgp276	10
E7K_I9K_OBPgp279-CBD_KZ144-EAD	10
E7K_I9K_OBPgp279-CBD_KMVgp36C	10
E7K_I9K_IsCT_PVP-SE1gp146-CBD_XccBg35	10
E7K_I9K_IsCT_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	10
E7K_I9K_IsCT_PVP-SE1gp146-CBD_OBPgp276	10
E7K_I9K_IsCT_OBPgp279-CBD_P2gp09	10
E7K_I9K_IsCT_K11gp3.5_PVP-SE1gp146-EAD	10
E7K_I9K_IsCT_EL188-CBD_LysAci7	10
E7K_I9K_IsCT_201j2-1gp229-CBD_Phage2b.1bg019	10
E7K_I9K_IsCT_201j2-1gp229-CBD_KMVgp36C	10
E7K_I9K_EL188-CBD_201j2-1gp229-EAD	10
Dermaseptin_PVP-SE1gp146-CBD_LysAci7	10
Dermaseptin_OBPgp279-CBD_PVP-SE1gp146-EAD	10
Dermaseptin_OBPgp279-CBD_CR8gp3.5	10
Dermaseptin_EL188-CBD_XccBg35	10
Dermaseptin_EL188-CBD_Phage2b.1bg019	10
Dermaseptin_EL188-CBD_BcepC6Bgp16	10
Dermaseptin_201j2-1gp229-CBD_LysAci7	10
Ci-MAM-A24_PVP-SE1gp146-CBD_CR8gp3.5	10
Ci-MAM-A24_OBPgp279-CBD_BcepC6Bgp16	10
Ci-MAM-A24_K11gp3.5_BcepC6Bgp22	10
Ci-MAM-A24_EL188-CBD_OBPgp276	10
Ci-MAM-A24_EL188-CBD_KZ144-EAD	10
Chrysophsin_PVP-SE1gp146-CBD_Phage003	10
Chrysophsin_PVP-SE1gp146-CBD_OBPgp279-EAD	10
Chrysophsin_PVP-SE1gp146-CBD_KZgp181	10
Chrysophsin_PVP-SE1gp146-CBD_CR8gp3.5	10
Chrysophsin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	10
Chrysophsin_OBPgp279-CBD_PVP-SE1gp146-EAD	10
Chrysophsin_KZ144-CBD_Phage2b.1bg019	10
Chrysophsin_KZ144-CBD_LUZ24gp67	10
Chrysophsin_EL188-CBD_P2gp09	10
Chrysophsin_201j2-1gp229-CBD_CR8gp3.5	10
CEM1_PVP-SE1gp146-CBD_P2gp09	10
CEM1_PVP-SE1gp146-CBD_201j2-1gp229-EAD	10
CEM1_OBPgp279-CBD_PVP-SE1gp146-EAD	10
CEM1_KZ144-CBD_Phage2b.1bg019	10
CEM1_EL188-CBD_Phage2b.1bg019	10
CEM1_201j2-1gp229-CBD_LysAci7	10
Cecropin_PVP-SE1gp146-CBD_LysEC8	10
Cecropin_OBPgp279-CBD_PsP3gp10	10
Cecropin_OBPgp279-CBD_KZgp181	10
CecropinAD_OBPgp279-CBD_LUZ24gp67	10
CecropinAD_OBPgp279-CBD_KZgp181	10
CecropinAD_K11gp3.5_PsP3gp10	10
CecropinAA_PVP-SE1gp146-CBD_201j2-1gp229-EAD	10
CecropinAA_EL188-CBD_LysAci7	10
CecropinAA_201j2-1gp229-CBD_KZgp181	10
Cathelicidin_PVP-SE1gp146-CBD_Phage2b.1bg019	10
Cathelicidin_OBPgp279-CBD_Phage2b.1bg019	10
Cathelicidin_OBPgp279-CBD_EL188-EAD	10
Cathelicidin_K11gp3.5_KZ144-EAD	10
Cathelicidin_EL188-CBD_Phage2b.1bg019	10
Cathelicidin_201j2-1gp229-CBD_LysAci7	10
Buforin_OBPgp279-CBD_CR8gp3.5	10
Buforin_EL188-CBD_PsP3gp10	10
Buforin_EL188-CBD_OBPgp276	10
Buforin_201j2-1gp229-CBD_KMVgp36C	10
Ascaphine_PVP-SE1gp146-CBD_Phage2b.1bg019	10
Ascaphine_PVP-SE1gp146-CBD_KMVgp36C	10
Ascaphine_PVP-SE1gp146-CBD_BcepC6Bgp16	10
Ascaphine_OBPgp279-CBD_PVP-SE1gp146-EAD	10
Ascaphine_OBPgp279-CBD_Phage003	10
Ascaphine_OBPgp279-CBD_EL188-EAD	10
Ascaphine_K11gp3.5_Vpept	10
Ascaphine_EL188-CBD_LUZ24gp67	10
Ascaphine_EL188-CBD_KZgp181	10
3IQ2_PVP-SE1gp146-CBD_P2gp09	10
3IQ2_OBPgp279-CBD_Phage003	10
3IQ2_201j2-1gp229-CBD_LysAci7	10
TP4_PVP-SE1gp146-CBD_PsP3gp10	9
TP4_PVP-SE1gp146-CBD_LysEC8	9
TP4_PVP-SE1gp146-CBD_CR8gp3.5	9
TP4_PVP-SE1gp146-CBD_201j2-1gp229-EAD	9
TP4_KZ144-CBD_OBPgp279-EAD	9
TP4_K11gp3.5_BcepC6Bgp22	9
TP4_201j2-1gp229-CBD_OBPgp279-EAD	9
TB_KKG6A_PVP-SE1gp146-CBD_KZ144-EAD	9
TB_KKG6A_OBPgp279-CBD_Phage003	9
TB_KKG6A_OBPgp279-CBD_LysAci7	9
TB_KKG6A_KZ144-CBD_PsP3gp10	9
TB_KKG6A_EL188-CBD_Phage2b.1bg019	9
TB_KKG6A_201j2-1gp229-CBD_XccBg35	9
Sushi_PVP-SE1gp146-CBD_LysAci7	9
Sushi_OBPgp279-CBD_PVP-SE1gp146-EAD	9
Sushi_K11gp3.5_KZgp181	9
Sushi_K11gp3.5_KZ144-EAD	9
Sushi_EL188-CBD_KZ144-EAD	9
Sushi_EL188-CBD_EL188-EAD	9
Sushi_201j2-1gp229-CBD_OBPgp279-EAD	9
SMAP29_PVP-SE1gp146-CBD_PsP3gp10	9
SMAP29_OBPgp279-CBD_LUZ24gp67	9
Sarcotoxin_OBPgp279-CBD_EL188-EAD	9
Ranalexin_OBPgp279-CBD_Phage2b.1bg019	9
Ranalexin_OBPgp279-CBD_P2gp09	9
Ranalexin_K11gp3.5_OBPgp276	9
Ranalexin_K11gp3.5_BcepC6Bgp22	9
Pseudin_PVP-SE1gp146-CBD_PsP3gp10	9
Pseudin_PVP-SE1gp146-CBD_CR8gp3.5	9
Pseudin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	9
Pseudin_OBPgp279-CBD_XccBg35	9
Pseudin_OBPgp279-CBD_PVP-SE1gp146-EAD	9
Pseudin_KZ144-CBD_LysEC8	9
Pseudin_EL188-CBD_Phage2b.1bg019	9
Pseudin_EL188-CBD_Phage003	9
Pseudin_EL188-CBD_CR8gp3.5	9
Pseudin_201j2-1gp229-CBD_XccBg35	9
Pseudin_201j2-1gp229-CBD_CR8gp3.5	9
Protegrin_K11gp3.5_Phage2b.1bg019	9
Pleurocidin_PVP-SE1gp146-CBD_OBPgp279-EAD	9
Pleurocidin_OBPgp279-CBD_Phage2b.1bg019	9
Pleurocidin_EL188-CBD_OBPgp279-EAD	9
Piscidin_PVP-SE1gp146-CBD_KZ144-EAD	9
Piscidin_OBPgp279-CBD_PsP3gp10	9
Piscidin_OBPgp279-CBD_OBPgp276	9
Piscidin_OBPgp279-CBD_201j2-1gp229-EAD	9
Piscidin_K11gp3.5_KMVgp36C	9
Piscidin_EL188-CBD_PVP-SE1gp146-EAD	9
Piscidin119K_OBPgp279-CBD_KZ144-EAD	9
Piscidin119K_201j2-1gp229-CBD_OBPgp279-EAD	9
PCNP_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	9
PCNP_PVP-SE1gp146-CBD_201j2-1gp229-EAD	9
PCNP_OBPgp279-CBD_P2gp09	9
PCNP_OBPgp279-CBD_KMVgp36C	9
PCNP_KZ144-CBD_BcepC6Bgp16	9
PCNP_K11gp3.5_BcepC6Bgp22	9
PCNP_EL188-CBD_LUZ24gp67	9
PCNP_EL188-CBD_KZ144-EAD	9
PAM2_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	9
PAM2_PVP-SE1gp146-CBD_OBPgp279-EAD	9
PAM2_PVP-SE1gp146-CBD_KZ144-EAD	9
PAM2_OBPgp279-CBD_P2gp09	9
PAM2_K11gp3.5_KMVgp36C	9
PAM2_K11gp3.5_BcepC6Bgp22	9
PAM2_EL188-CBD_OBPgp279-EAD	9
NRC-16_PVP-SE1gp146-CBD_201j2-1gp229-EAD	9
NRC-16_OBPgp279-CBD_XccBg35	9
NRC-16_K11gp3.5_P2gp09	9
NRC-13_PVP-SE1gp146-CBD_XccBg35	9
NRC-13_PVP-SE1gp146-CBD_OBPgp279-EAD	9
NRC-13_PVP-SE1gp146-CBD_LUZ24gp67	9
NRC-13_KZ144-CBD_201j2-1gp229-EAD	9
NRC-13_EL188-CBD_XccBg35	9
NRC-13_EL188-CBD_201j2-1gp229-EAD	9
Nigrocine_PVP-SE1gp146-CBD_XccBg35	9
Nigrocine_PVP-SE1gp146-CBD_LysAci7	9
Nigrocine_PVP-SE1gp146-CBD_KZgp181	9
Nigrocine_OBPgp279-CBD_CR8gp3.5	9
Nigrocine_EL188-CBD_XccBg35	9
Nigrocine_EL188-CBD_CR8gp3.5	9
Nigrocine_201j2-1gp229-CBD_KZgp181	9
Myxinidin_OBPgp279-CBD_Phage2b.1bg019	9
Myxinidin_KZ144-CBD_OBPgp279-EAD	9
Melittin_PVP-SE1gp146-CBD_PsP3gp10	9
Melittin_PVP-SE1gp146-CBD_OBPgp279-EAD	9
Melittin_PVP-SE1gp146-CBD_BcepC6Bgp16	9
Melittin_OBPgp279-CBD_Phage003	9
Melittin_OBPgp279-CBD_LUZ24gp67	9
Melittin_OBPgp279-CBD_201j2-1gp229-EAD	9
Melittin_K11gp3.5_LysAci7	9
Magainin_PVP-SE1gp146-CBD_Phage2b.1bg019	9
Magainin_OBPgp279-CBD_XccBg35	9
Magainin_OBPgp279-CBD_KZ144-EAD	9
Magainin_EL188-CBD_201j2-1gp229-EAD	9
LL-37_PVP-SE1gp146-CBD_PsP3gp10	9
LL-37_OBPgp279-CBD_XccBg35	9
LL-37_OBPgp279-CBD_PsP3gp10	9
LL-37_OBPgp279-CBD_P2gp09	9
LL-37_OBPgp279-CBD_KZgp181	9
LL-37_K11gp3.5_P2gp09	9
LL-37_K11gp3.5_KMVgp36C	9
LL-37_K11gp3.5_201j2-1gp229-EAD	9
LL-37_EL188-CBD_Phage2b.1bg019	9
LL-37_EL188-CBD_LysEC8	9
LfcinB_PVP-SE1gp146-CBD_XccBg35	9
LfcinB_OBPgp279-CBD_PVP-SE1gp146-EAD	9
LfcinB_OBPgp279-CBD_CR8gp3.5	9
LfcinB_EL188-CBD_Phage2b.1bg019	9
IR2_PVP-SE1gp146-CBD_Phage2b.1bg019	9
IR2_PVP-SE1gp146-CBD_KZgp181	9
IR2_K11gp3.5_Phage003	9
IR2_K11gp3.5_KMVgp36C	9
Indolicidin_PVP-SE1gp146-CBD_Phage2b.1bg019	9
Indolicidin_PVP-SE1gp146-CBD_OBPgp279-EAD	9
Indolicidin_OBPgp279-CBD_KZgp181	9
Indolicidin_K11gp3.5_201j2-1gp229-EAD	9
FR2_K11gp3.5_201j2-1gp229-EAD	9
Fowlicidin-2_OBPgp279-CBD_OBPgp276	9
Fowlicidin-2_K11gp3.5_LysAci7	9
Fowlicidin-2_EL188-CBD_KZgp181	9
E7K_I9K_PVP-SE1gp146-CBD_Phage2b.1bg019	9
E7K_I9K_IsCT_OBPgp279-CBD_OBPgp276	9
E7K_I9K_IsCT_OBPgp279-CBD_KZgp181	9
E7K_I9K_IsCT_OBPgp279-CBD_BcepC6Bgp16	9
E7K_I9K_IsCT_EL188-CBD_201j2-1gp229-EAD	9
Dermaseptin_PVP-SE1gp146-CBD_XccBg35	9
Dermaseptin_OBPgp279-CBD_OBPgp276	9
Dermaseptin_OBPgp279-CBD_BcepC6Bgp16	9
Dermaseptin_OBPgp279-CBD_201j2-1gp229-EAD	9
Dermaseptin_EL188-CBD_OBPgp276	9
Dermaseptin_EL188-CBD_KZ144-EAD	9
Dermaseptin_201j2-1gp229-CBD_XccBg35	9
Ci-MAM-A24_PVP-SE1gp146-CBD_XccBg35	9
Ci-MAM-A24_OBPgp279-CBD_PsP3gp10	9
Ci-MAM-A24_OBPgp279-CBD_OBPgp276	9
Ci-MAM-A24_OBPgp279-CBD_KMVgp36C	9
Ci-MAM-A24_K11gp3.5_Vpept	9
Ci-MAM-A24_EL188-CBD_LysAci7	9
Ci-MAM-A24_201j2-1gp229-CBD_KMVgp36C	9
Chrysophsin_EL188-CBD_PVP-SE1gp146-EAD	9
Chrysophsin_EL188-CBD_Phage2b.1bg019	9
Chrysophsin_EL188-CBD_KZ144-EAD	9
Chrysophsin_201j2-1gp229-CBD_PsP3gp10	9
Chrysophsin_201j2-1gp229-CBD_LysAci7	9
CEM1_K11gp3.5_BcepC6Bgp22	9
CEM1_EL188-CBD_XccBg35	9
CEM1_EL188-CBD_OBPgp279-EAD	9
Cecropin_OBPgp279-CBD_XccBg35	9
Cecropin_OBPgp279-CBD_EL188-EAD	9
Cecropin_EL188-CBD_KZgp181	9
CecropinAD_K11gp3.5_OBPgp276	9
CecropinAD_EL188-CBD_EL188-EAD	9
CecropinAA_PVP-SE1gp146-CBD_OBPgp279-EAD	9
CecropinAA_OBPgp279-CBD_PsP3gp10	9
CecropinAA_OBPgp279-CBD_BcepC6Bgp16	9
CecropinAA_K11gp3.5_OBPgp279-EAD	9
Cecropin_201j2-1gp229-CBD_KMVgp36C	9
Cathelicidin_OBPgp279-CBD_OBPgp279-EAD	9
Cathelicidin_K11gp3.5_Vpept	9
Cathelicidin_K11gp3.5_LysEC8	9
Cathelicidin_K11gp3.5_KZgp181	9
Cathelicidin_EL188-CBD_KZ144-EAD	9
Buforin_PVP-SE1gp146-CBD_Phage2b.1bg019	9
Buforin_OBPgp279-CBD_KZ144-EAD	9
Buforin_EL188-CBD_KZ144-EAD	9
Buforin_201j2-1gp229-CBD_Phage2b.1bg019	9
Buforin_201j2-1gp229-CBD_Phage003	9
Ascaphine_PVP-SE1gp146-CBD_OBPgp279-EAD	9
Ascaphine_PVP-SE1gp146-CBD_CR8gp3.5	9
Ascaphine_OBPgp279-CBD_XccBg35	9
Ascaphine_KZ144-CBD_XccBg35	9
Ascaphine_K11gp3.5_XccBg35	9
Ascaphine_K11gp3.5_BcepC6Bgp22	9
3IQ2_OBPgp279-CBD_PVP-SE1gp146-EAD	9
3IQ2_OBPgp279-CBD_Phage2b.1bg019	9
3IQ2_OBPgp279-CBD_OBPgp276	9
3IQ2_OBPgp279-CBD_KZ144-EAD	9
3IQ2_EL188-CBD_XccBg35	9
3IQ2_EL188-CBD_LysEC8	9
3IQ2_EL188-CBD_LUZ24gp67	9
TP4_PVP-SE1gp146-CBD_LysAci7	8
TP4_KZ144-CBD_OBPgp276	8
TP4_K11gp3.5_Vpept	8
TP4_K11gp3.5_BcepC6Bgp16	8
TB_KKG6A_PVP-SE1gp146-CBD_Phage2b.1bg019	8
TB_KKG6A_OBPgp279-CBD_PVP-SE1gp146-EAD	8
TB_KKG6A_OBPgp279-CBD_CR8gp3.5	8
TB_KKG6A_K11gp3.5_Phage003	8
TB_KKG6A_EL188-CBD_PsP3gp10	8
TB_KKG6A_EL188-CBD_KZgp181	8
TB_KKG6A_201j2-1gp229-CBD_P2gp09	8
TB_KKG6A_201j2-1gp229-CBD_KZgp181	8
TB_KKG6A_201j2-1gp229-CBD_201j2-1gp229-EAD	8
Sushi_OBPgp279-CBD_LysEC8	8
SMAP29_OBPgp279-CBD_KZgp181	8
SMAP29_201j2-1gp229-CBD_KZgp181	8
Ranalexin_K11gp3.5_201j2-1gp229-EAD	8
Ranalexin_EL188-CBD_KZgp181	8
Pseudin_PVP-SE1gp146-CBD_Phage003	8
Pseudin_PVP-SE1gp146-CBD_LysAci7	8
Pseudin_OBPgp279-CBD_Phage003	8
Pseudin_KZ144-CBD_XccBg35	8
Pseudin_KZ144-CBD_OBPgp279-EAD	8
Pseudin_EL188-CBD_PVP-SE1gp146-EAD	8
Protegrin_OBPgp279-CBD_KZgp181	8
Pleurocidin_PVP-SE1gp146-CBD_LUZ24gp67	8
Pleurocidin_OBPgp279-CBD_OBPgp279-EAD	8
Pleurocidin_EL188-CBD_XccBg35	8
Pleurocidin_EL188-CBD_PsP3gp10	8
Pleurocidin_EL188-CBD_LUZ24gp67	8
Pleurocidin_EL188-CBD_KZgp181	8
Pleurocidin_EL188-CBD_EL188-EAD	8
Piscidin_K11gp3.5_BcepC6Bgp16	8
Piscidin119K_PVP-SE1gp146-CBD_OBPgp279-EAD	8
Piscidin119K_201j2-1gp229-CBD_XccBg35	8
PCNP_PVP-SE1gp146-CBD_P2gp09	8
PCNP_OBPgp279-CBD_LysEC8	8
PCNP_EL188-CBD_PsP3gp10	8
PCNP_EL188-CBD_Phage2b.1bg019	8
PCNP_EL188-CBD_OBPgp279-EAD	8
PAM2_PVP-SE1gp146-CBD_XccBg35	8
PAM2_PVP-SE1gp146-CBD_CR8gp3.5	8
PAM2_OBPgp279-CBD_PVP-SE1gp146-EAD	8
PAM2_OBPgp279-CBD_201j2-1gp229-EAD	8
NRC-16_OBPgp279-CBD_PVP-SE1gp146-EAD	8
NRC-16_OBPgp279-CBD_P2gp09	8
NRC-16_EL188-CBD_OBPgp279-EAD	8
NRC-13_OBPgp279-CBD_XccBg35	8
NRC-13_OBPgp279-CBD_EL188-EAD	8
NRC-13_OBPgp279-CBD_201j2-1gp229-EAD	8
NRC-13_K11gp3.5_P2gp09	8
NRC-13_201j2-1gp229-CBD_Phage2b.1bg019	8
NRC-13_201j2-1gp229-CBD_P2gp09	8
NRC-13_201j2-1gp229-CBD_OBPgp279-EAD	8
Nigrocine_OBPgp279-CBD_Phage003	8
Nigrocine_201j2-1gp229-CBD_LysAci7	8
Myxinidin_PVP-SE1gp146-CBD_OBPgp279-EAD	8
Myxinidin_OBPgp279-CBD_PVP-SE1gp146-EAD	8
Myxinidin_K11gp3.5_PVP-SE1gp146-EAD	8
Myxinidin_EL188-CBD_XccBg35	8
Myxinidin_EL188-CBD_OBPgp279-EAD	8
Myxinidin_201j2-1gp229-CBD_KZgp181	8
Melittin_OBPgp279-CBD_P2gp09	8
Melittin_OBPgp279-CBD_LysEC8	8
Melittin_OBPgp279-CBD_KZ144-EAD	8
Melittin_OBPgp279-CBD_EL188-EAD	8
Magainin_PVP-SE1gp146-CBD_XccBg35	8
Magainin_PVP-SE1gp146-CBD_CR8gp3.5	8
Magainin_OBPgp279-CBD_PVP-SE1gp146-EAD	8
Magainin_OBPgp279-CBD_Phage2b.1bg019	8
Magainin_OBPgp279-CBD_KZgp181	8
Magainin_KZ144-CBD_XccBg35	8
Magainin_EL188-CBD_OBPgp279-EAD	8
Magainin_EL188-CBD_KZgp181	8
LL-37_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	8
LL-37_PVP-SE1gp146-CBD_Phage2b.1bg019	8
LL-37_PVP-SE1gp146-CBD_KMVgp36C	8
LL-37_OBPgp279-CBD_LUZ24gp67	8
LL-37_EL188-CBD_OBPgp276	8
LL-37_201j2-1gp229-CBD_Phage2b.1bg019	8
LL-37_201j2-1gp229-CBD_LUZ24gp67	8
LfcinB_PVP-SE1gp146-CBD_Phage2b.1bg019	8
LfcinB_OBPgp279-CBD_XccBg35	8
LfcinB_K11gp3.5_BcepC6Bgp16	8
LfcinB_EL188-CBD_KZ144-EAD	8
IR2_OBPgp279-CBD_KZgp181	8
Indolicidin_K11gp3.5_Vpept	8
FR2_OBPgp279-CBD_OBPgp279-EAD	8
FR2_K11gp3.5_P2gp09	8
FR2_EL188-CBD_XccBg35	8
Fowlicidin-2_PVP-SE1gp146-CBD_CR8gp3.5	8
Fowlicidin-2_K11gp3.5_Phage2b.1bg019	8
Fowlicidin-2_K11gp3.5_LUZ24gp67	8
